Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
6,Davis,Sacramento Valley,5/8/2013,128,0.21, ,0.00, ,618, ,13.1, ,75.8, ,55.0, ,62.8, ,86, ,44, ,67, ,51.8, ,7.0, ,168.2, ,63.4, 
6,Davis,Sacramento Valley,5/9/2013,129,0.23, ,0.00, ,673, ,13.6, ,80.8, ,51.6, ,64.3, ,91, ,45, ,66, ,52.8, ,5.8, ,138.3, ,64.2, 
6,Davis,Sacramento Valley,5/10/2013,130,0.23, ,0.00, ,673, ,14.4, ,86.8, ,50.7, ,66.3, ,92, ,43, ,66, ,54.4, ,4.9, ,117.3, ,65.1, 
6,Davis,Sacramento Valley,5/11/2013,131,0.23, ,0.00, ,645, ,15.6, ,91.9, ,52.8, ,71.8, ,92, ,35, ,58, ,56.5, ,3.8, ,90.1, ,66.4, 
6,Davis,Sacramento Valley,5/12/2013,132,0.28, ,0.00, ,699, ,12.8, ,93.2, ,53.3, ,72.1, ,88, ,22, ,48, ,51.1, ,5.7, ,136.4, ,67.4, 
6,Davis,Sacramento Valley,5/13/2013,133,0.26, ,0.00, ,707, ,14.0, ,89.0, ,52.9, ,71.0, ,86, ,27, ,54, ,53.6, ,4.7, ,113.1, ,67.7, 
6,Davis,Sacramento Valley,5/14/2013,134,0.28, ,0.00, ,691, ,13.2, ,86.6, ,55.4, ,71.1, ,86, ,32, ,51, ,51.9, ,6.9, ,165.1, ,67.9, 
6,Davis,Sacramento Valley,5/15/2013,135,0.24, ,0.00, ,629, ,11.3, ,81.0, ,52.1, ,65.4, ,73, ,35, ,53, ,47.9, ,6.9, ,164.7, ,67.6, 
6,Davis,Sacramento Valley,5/16/2013,136,0.24, ,0.00, ,592, ,11.6, ,78.6, ,53.5, ,65.5, ,76, ,32, ,54, ,48.5, ,7.6, ,183.4, ,67.4, 
6,Davis,Sacramento Valley,5/17/2013,137,0.24, ,0.00, ,711, ,10.4, ,76.2, ,48.4, ,61.7, ,88, ,32, ,56, ,45.7, ,5.8, ,140.0, ,66.9, 
6,Davis,Sacramento Valley,5/18/2013,138,0.24, ,0.00, ,710, ,11.2, ,81.5, ,46.5, ,64.6, ,94, ,30, ,54, ,47.4, ,4.4, ,106.2, ,64.1, 
6,Davis,Sacramento Valley,5/19/2013,139,0.37, ,0.00, ,736, ,7.8, ,86.0, ,55.9, ,72.7, ,63, ,11, ,28, ,38.1, ,11.2, ,268.5, ,64.3, 
6,Davis,Sacramento Valley,5/20/2013,140,0.36, ,0.00, ,736, ,8.1, ,89.6, ,58.5, ,75.9, ,62, ,13, ,27, ,39.1, ,9.8, ,235.5, ,64.5, 
6,Davis,Sacramento Valley,5/21/2013,141,0.31, ,0.00, ,730, ,8.6, ,82.0, ,54.8, ,68.5, ,75, ,11, ,36, ,40.5, ,7.8, ,187.8, ,65.4, 
6,Davis,Sacramento Valley,5/22/2013,142,0.30, ,0.00, ,756,R,5.2,Y,73.4, ,47.3, ,60.5, ,62, ,10, ,29,Y,28.1,Y,9.8, ,235.5, ,64.6, 
6,Davis,Sacramento Valley,5/23/2013,143,0.24, ,0.00, ,735, ,8.3, ,75.1, ,44.3, ,60.4, ,79, ,19, ,46, ,39.7, ,4.8, ,115.1, ,64.1, 
6,Davis,Sacramento Valley,5/24/2013,144,0.26, ,0.00, ,737, ,8.9, ,77.8, ,46.3, ,62.3, ,84, ,15, ,46, ,41.5, ,6.2, ,149.0, ,61.6, 
6,Davis,Sacramento Valley,5/25/2013,145,0.24, ,0.00, ,699, ,10.8, ,77.6, ,48.8, ,61.7, ,80, ,36, ,58, ,46.6, ,6.6, ,157.5, ,62.6, 
6,Davis,Sacramento Valley,5/26/2013,146,0.25, ,0.00, ,722, ,11.1, ,79.7, ,50.9, ,65.0, ,81, ,32, ,53, ,47.4, ,5.5, ,132.2, ,64.0, 
6,Davis,Sacramento Valley,5/27/2013,147,0.09, ,0.00, ,298, ,12.8, ,68.1, ,50.3, ,60.0, ,92, ,50, ,72, ,51.1, ,6.2, ,148.6, ,64.4, 
6,Davis,Sacramento Valley,5/28/2013,148,0.22, ,0.00, ,642, ,13.8, ,79.1, ,57.1, ,67.2, ,92, ,36, ,61, ,53.2, ,5.3, ,126.8, ,65.0, 
6,Davis,Sacramento Valley,5/29/2013,149,0.25, ,0.00, ,693, ,12.7, ,81.2, ,57.4, ,69.8, ,69, ,31, ,51, ,50.8, ,6.6, ,158.8, ,66.4, 
6,Davis,Sacramento Valley,5/30/2013,150,0.27, ,0.00, ,739, ,10.8, ,84.3, ,49.4, ,67.7, ,87, ,24, ,47, ,46.6, ,5.2, ,125.7, ,66.4, 
6,Davis,Sacramento Valley,5/31/2013,151,0.36, ,0.00, ,755, ,9.0, ,93.1, ,53.9, ,75.2, ,80, ,11, ,30, ,41.8, ,8.7, ,209.9, ,64.4, 
6,Davis,Sacramento Valley,6/1/2013,152,0.32, ,0.00, ,691, ,11.5, ,96.1, ,56.2, ,78.1, ,72, ,16, ,35, ,48.2, ,6.3, ,152.2, ,64.6,Y
6,Davis,Sacramento Valley,6/2/2013,153,0.30, ,0.00, ,732, ,13.2, ,94.0, ,58.5, ,76.4, ,81, ,23, ,42, ,51.9, ,5.4, ,129.6, ,66.1,Y
6,Davis,Sacramento Valley,6/3/2013,154,0.29, ,0.00, ,733, ,14.0, ,91.2, ,57.5, ,73.0, ,78, ,29, ,50, ,53.5, ,5.7, ,136.5, ,67.4, 
6,Davis,Sacramento Valley,6/4/2013,155,0.27, ,0.00, ,720, ,13.7, ,86.3, ,56.6, ,69.2, ,79, ,38, ,56, ,53.0, ,6.8, ,162.8, ,68.1, 
6,Davis,Sacramento Valley,6/5/2013,156,0.25, ,0.00, ,717, ,14.3, ,83.7, ,55.0, ,67.5, ,85, ,44, ,62, ,54.2, ,6.1, ,146.2, ,68.6, 
6,Davis,Sacramento Valley,6/6/2013,157,0.13,R,0.00, ,,M,6.4,Y,68.5, ,,S,47.6,H,86,H,38,H,57,Y,33.3,Y,5.7, ,136.6, ,69.4, 
6,Davis,Sacramento Valley,6/7/2013,158,0.15,R,0.00, ,425,H,17.8, ,104.2,Y,68.5,Y,89.7,H,84,H,17,H,37, ,60.2, ,3.9, ,93.5, ,70.6, 
6,Davis,Sacramento Valley,6/8/2013,159,0.37,R,0.00, ,729, ,16.8, ,105.9,Y,64.5,Y,85.1,H,89,H,21,H,41, ,58.6, ,8.4, ,202.0, ,70.4, 
6,Davis,Sacramento Valley,6/9/2013,160,0.29, ,0.00, ,686, ,14.5, ,83.6, ,60.5, ,72.4, ,74, ,43, ,53, ,54.5, ,9.0, ,216.5, ,71.5, 
6,Davis,Sacramento Valley,6/10/2013,161,0.19, ,0.00, ,541, ,13.8, ,70.1, ,56.5, ,63.8, ,80, ,57, ,68, ,53.1, ,7.7, ,185.0, ,71.0, 
6,Davis,Sacramento Valley,6/11/2013,162,0.26, ,0.00, ,733, ,13.6, ,83.4, ,54.1, ,68.1, ,87, ,27, ,58, ,52.8, ,4.6, ,110.2, ,70.5, 
6,Davis,Sacramento Valley,6/12/2013,163,0.28, ,0.00, ,746, ,12.8, ,86.0, ,52.8, ,69.6, ,86, ,28, ,52, ,51.1, ,5.7, ,137.2, ,70.9, 
6,Davis,Sacramento Valley,6/13/2013,164,0.29, ,0.00, ,759, ,10.2, ,85.4, ,49.6, ,69.5, ,82, ,21, ,41, ,44.9, ,5.6, ,133.6, ,70.2, 
6,Davis,Sacramento Valley,6/14/2013,165,0.35, ,0.00, ,710, ,8.6, ,87.6, ,58.6, ,74.9, ,61, ,17, ,29, ,40.6, ,10.2, ,244.0, ,69.6, 
6,Davis,Sacramento Valley,6/15/2013,166,0.28, ,0.00, ,751, ,12.5, ,86.6, ,52.3, ,68.6, ,84, ,30, ,52, ,50.5, ,5.6, ,134.0, ,70.0, 
6,Davis,Sacramento Valley,6/16/2013,167,0.28, ,0.00, ,745, ,12.6, ,91.4, ,51.4, ,71.0, ,82, ,25, ,49, ,50.7, ,4.6, ,110.9, ,70.6, 
6,Davis,Sacramento Valley,6/17/2013,168,0.31, ,0.00, ,746, ,12.7, ,88.1, ,54.5, ,70.1, ,76, ,24, ,51, ,50.9, ,8.0, ,190.9, ,70.9, 
6,Davis,Sacramento Valley,6/18/2013,169,0.28, ,0.00, ,748, ,11.7, ,80.0, ,54.3, ,66.4, ,83, ,25, ,53, ,48.7, ,7.0, ,168.6, ,70.9, 
6,Davis,Sacramento Valley,6/19/2013,170,0.26, ,0.00, ,749, ,10.2, ,78.9, ,47.1, ,65.0, ,83, ,29, ,48, ,45.0, ,4.7, ,112.6, ,69.7, 
6,Davis,Sacramento Valley,6/20/2013,171,0.29, ,0.00, ,741, ,11.1, ,83.4, ,51.0, ,68.1, ,83, ,30, ,47, ,47.4, ,5.8, ,138.4, ,69.3, 
6,Davis,Sacramento Valley,6/21/2013,172,0.30, ,0.00, ,755, ,10.5, ,88.1, ,52.7, ,72.0, ,85, ,10, ,39, ,45.9, ,5.7, ,135.8, ,66.9, 
6,Davis,Sacramento Valley,6/22/2013,173,0.33, ,0.00, ,742, ,11.4, ,91.1, ,54.3, ,75.2, ,75, ,21, ,38, ,48.0, ,6.8, ,164.3, ,67.5, 
6,Davis,Sacramento Valley,6/23/2013,174,0.14, ,0.00, ,358, ,15.5, ,77.7, ,57.9, ,66.5, ,85, ,49, ,70, ,56.4, ,8.4, ,201.3, ,68.3, 
6,Davis,Sacramento Valley,6/24/2013,175,0.07, ,0.00, ,245, ,16.1, ,68.7, ,59.4, ,62.7, ,89, ,67, ,83, ,57.4, ,7.1, ,171.0, ,68.1, 
6,Davis,Sacramento Valley,6/25/2013,176,0.10, ,0.00, ,332, ,19.4,Y,74.3, ,60.4, ,66.7, ,98, ,72, ,87,Y,62.6,Y,7.5, ,179.0, ,68.3, 
6,Davis,Sacramento Valley,6/26/2013,177,0.27, ,0.00, ,728, ,18.7,Y,86.6, ,60.5, ,73.6, ,96, ,44, ,66,Y,61.5,Y,5.3, ,128.2, ,69.9, 
6,Davis,Sacramento Valley,6/27/2013,178,0.27, ,0.00, ,732, ,18.1,Y,95.8, ,59.4, ,77.2, ,94, ,32, ,57,Y,60.6,Y,3.4, ,82.4, ,71.6, 
6,Davis,Sacramento Valley,6/28/2013,179,0.31, ,0.00, ,723, ,19.2,Y,100.4, ,62.7, ,83.1, ,91, ,30, ,50,Y,62.3,Y,4.7, ,112.1, ,72.6, 
6,Davis,Sacramento Valley,6/29/2013,180,0.32, ,0.00, ,734, ,17.8, ,104.7,Y,65.5,Y,84.9, ,76, ,22, ,44, ,60.2, ,4.8, ,116.2, ,74.0, 
6,Davis,Sacramento Valley,6/30/2013,181,0.31, ,0.00, ,731, ,18.0,Y,101.8, ,65.8,Y,83.6, ,75, ,26, ,46,Y,60.5,Y,4.3, ,104.3, ,75.2, 
7,Firebaugh/Telles,San Joaquin Valley,4/1/2013,091,0.11, ,0.00, ,412, ,13.9, ,69.9, ,49.0, ,58.8, ,97, ,60, ,82, ,53.4, ,2.6, ,62.4, ,63.5, 
7,Firebaugh/Telles,San Joaquin Valley,4/2/2013,092,0.15, ,0.00, ,511, ,13.8, ,73.5, ,45.3, ,59.9, ,96, ,55, ,78, ,53.1, ,3.1, ,75.4, ,62.8, 
7,Firebaugh/Telles,San Joaquin Valley,4/3/2013,093,0.16, ,0.00, ,526, ,13.7, ,79.2, ,47.0, ,63.3, ,91, ,43, ,69, ,52.9, ,2.3, ,56.3, ,63.5, 
7,Firebaugh/Telles,San Joaquin Valley,4/4/2013,094,0.09, ,0.09, ,353, ,15.4,Y,72.1, ,52.8, ,60.3, ,96, ,75, ,86,Y,56.2,Y,3.4, ,81.0, ,63.9, 
7,Firebaugh/Telles,San Joaquin Valley,4/5/2013,095,0.13, ,0.00, ,458, ,14.5, ,71.4, ,48.3, ,59.8, ,97, ,66, ,82, ,54.5, ,4.0, ,96.8, ,63.4, 
7,Firebaugh/Telles,San Joaquin Valley,4/6/2013,096,0.15, ,0.00, ,513, ,14.1, ,73.3, ,46.4, ,59.8, ,95, ,63, ,80, ,53.7, ,4.0, ,95.8, ,63.4, 
7,Firebaugh/Telles,San Joaquin Valley,4/7/2013,097,0.17, ,0.00, ,529, ,13.2, ,76.3, ,48.1, ,61.4, ,92, ,44, ,71, ,51.9, ,4.5, ,108.1, ,64.0, 
7,Firebaugh/Telles,San Joaquin Valley,4/8/2013,098,0.21, ,0.03, ,555, ,8.5, ,66.2, ,47.8, ,57.3, ,86, ,37, ,53, ,40.3, ,9.4, ,224.4, ,62.2, 
7,Firebaugh/Telles,San Joaquin Valley,4/9/2013,099,0.22, ,0.00, ,597, ,8.4, ,73.3, ,50.0, ,61.1, ,63, ,31, ,46, ,40.0, ,7.2, ,173.9, ,60.6, 
7,Firebaugh/Telles,San Joaquin Valley,4/10/2013,100,0.19, ,0.00, ,592, ,11.1, ,80.8, ,43.7, ,63.2, ,86, ,36, ,56, ,47.3, ,3.3, ,78.5, ,62.2, 
7,Firebaugh/Telles,San Joaquin Valley,4/11/2013,101,0.20, ,0.00, ,567, ,12.4, ,76.0, ,51.2, ,64.4, ,82, ,46, ,60, ,50.3, ,4.8, ,116.0, ,63.7, 
7,Firebaugh/Telles,San Joaquin Valley,4/12/2013,102,0.20, ,0.00, ,590, ,11.5, ,83.3, ,44.0, ,64.6, ,88, ,31, ,55, ,48.2, ,2.7, ,65.9, ,64.3, 
7,Firebaugh/Telles,San Joaquin Valley,4/13/2013,103,0.20, ,0.00, ,575, ,12.1, ,80.5, ,47.0, ,64.3, ,81, ,38, ,59, ,49.7, ,3.8, ,92.0, ,65.1, 
7,Firebaugh/Telles,San Joaquin Valley,4/14/2013,104,0.22, ,0.00, ,610, ,9.8, ,75.3, ,48.3, ,62.6, ,83, ,29, ,51, ,44.1, ,5.7, ,136.0, ,64.2, 
7,Firebaugh/Telles,San Joaquin Valley,4/15/2013,105,0.19, ,0.00, ,623, ,9.1, ,68.5, ,45.4, ,56.0, ,89, ,38, ,60, ,42.2, ,5.4, ,130.2, ,63.1, 
7,Firebaugh/Telles,San Joaquin Valley,4/16/2013,106,0.22, ,0.00, ,626, ,6.4, ,67.6, ,43.0, ,55.8, ,69, ,22, ,42, ,33.3, ,6.8, ,164.1, ,60.4, 
7,Firebaugh/Telles,San Joaquin Valley,4/17/2013,107,0.23, ,0.00, ,629, ,6.1, ,69.1, ,47.0, ,57.5, ,55, ,25, ,38, ,31.9, ,6.8, ,163.4, ,59.7, 
7,Firebaugh/Telles,San Joaquin Valley,4/18/2013,108,0.20, ,0.00, ,621, ,6.9, ,75.5, ,38.1, ,58.7, ,58, ,23, ,41, ,35.0, ,3.5, ,83.9, ,60.4, 
7,Firebaugh/Telles,San Joaquin Valley,4/19/2013,109,0.21, ,0.00, ,610, ,9.4, ,83.4, ,43.8, ,65.4, ,66, ,30, ,44, ,42.9, ,2.8, ,66.9, ,62.9, 
7,Firebaugh/Telles,San Joaquin Valley,4/20/2013,110,0.23, ,0.00, ,621, ,11.0, ,83.7, ,53.9, ,67.9, ,72, ,28, ,47, ,47.0, ,4.5, ,106.9, ,65.5, 
7,Firebaugh/Telles,San Joaquin Valley,4/21/2013,111,0.24, ,0.00, ,630, ,10.3, ,87.5, ,47.4, ,68.7, ,63, ,25, ,43, ,45.4, ,3.6, ,87.5, ,66.1, 
7,Firebaugh/Telles,San Joaquin Valley,4/22/2013,112,0.25, ,0.00, ,620, ,11.1, ,87.9, ,52.9, ,71.0, ,63, ,26, ,43, ,47.3, ,4.1, ,99.4, ,66.7, 
7,Firebaugh/Telles,San Joaquin Valley,4/23/2013,113,0.26, ,0.00, ,633, ,8.4, ,84.3, ,56.1, ,70.3, ,49, ,23, ,33, ,39.9, ,5.0, ,119.2, ,66.7, 
7,Firebaugh/Telles,San Joaquin Valley,4/24/2013,114,0.23, ,0.00, ,630, ,11.5, ,84.5, ,46.9, ,66.7, ,80, ,29, ,51, ,48.1, ,4.0, ,96.6, ,66.9, 
7,Firebaugh/Telles,San Joaquin Valley,4/25/2013,115,0.20, ,0.00, ,621, ,14.1, ,79.5, ,52.9, ,64.7, ,89, ,45, ,68, ,53.8, ,4.6, ,109.4, ,67.4, 
7,Firebaugh/Telles,San Joaquin Valley,4/26/2013,116,0.21, ,0.00, ,629, ,13.1, ,83.7, ,48.7, ,65.7, ,93, ,29, ,61, ,51.8, ,3.1, ,75.0, ,67.5, 
7,Firebaugh/Telles,San Joaquin Valley,4/27/2013,117,0.22, ,0.00, ,628, ,14.8,Y,87.5, ,50.9, ,70.5, ,85, ,39, ,58,Y,55.1,Y,3.2, ,76.9, ,68.2, 
7,Firebaugh/Telles,San Joaquin Valley,4/28/2013,118,0.24, ,0.00, ,653, ,14.3, ,89.6, ,49.8, ,72.6, ,75, ,31, ,52, ,54.1, ,3.4, ,81.2, ,68.8, 
7,Firebaugh/Telles,San Joaquin Valley,4/29/2013,119,0.26,R,0.00, ,639, ,14.2, ,92.0,Y,54.7, ,74.9, ,81, ,27, ,48, ,53.9, ,4.4, ,106.0, ,69.4, 
7,Firebaugh/Telles,San Joaquin Valley,4/30/2013,120,0.29,R,0.00, ,822,R,8.0, ,84.0, ,62.9,Y,76.5, ,72, ,22, ,26, ,38.8, ,7.9, ,190.4, ,68.9, 
7,Firebaugh/Telles,San Joaquin Valley,5/1/2013,121,0.26, ,0.00, ,654, ,8.8, ,84.4, ,59.2, ,70.6, ,47, ,25, ,35, ,41.3, ,4.6, ,111.2, ,67.7, 
7,Firebaugh/Telles,San Joaquin Valley,5/2/2013,122,0.25, ,0.00, ,652, ,10.1, ,92.0, ,55.9, ,73.5, ,53, ,23, ,36, ,44.8, ,3.5, ,82.9, ,68.2, 
7,Firebaugh/Telles,San Joaquin Valley,5/3/2013,123,0.26, ,0.00, ,660, ,10.0, ,92.7, ,53.2, ,74.8, ,62, ,17, ,34, ,44.4, ,3.6, ,85.4, ,69.2, 
7,Firebaugh/Telles,San Joaquin Valley,5/4/2013,124,0.25, ,0.02, ,639, ,10.7, ,90.9, ,54.4, ,72.4, ,67, ,24, ,39, ,46.2, ,3.2, ,77.0, ,69.7, 
7,Firebaugh/Telles,San Joaquin Valley,5/5/2013,125,0.14, ,0.01, ,349, ,12.3, ,71.1, ,52.2, ,63.1, ,83, ,51, ,62, ,50.0, ,6.2, ,148.6, ,67.0, 
7,Firebaugh/Telles,San Joaquin Valley,5/6/2013,126,0.16, ,0.03, ,451, ,12.8, ,75.1, ,57.6, ,65.9, ,82, ,47, ,59, ,51.0, ,5.2, ,125.3, ,65.2, 
7,Firebaugh/Telles,San Joaquin Valley,5/7/2013,127,0.12, ,0.02, ,405, ,14.9, ,74.2, ,56.5, ,64.5, ,88, ,55, ,72, ,55.3, ,2.3, ,56.1, ,66.2, 
7,Firebaugh/Telles,San Joaquin Valley,5/8/2013,128,0.16, ,0.00, ,488, ,14.0, ,77.7, ,55.5, ,65.7, ,84, ,41, ,65, ,53.5, ,3.3, ,78.4, ,67.0, 
7,Firebaugh/Telles,San Joaquin Valley,5/9/2013,129,0.20, ,0.00, ,606, ,15.5, ,81.1, ,51.0, ,66.9, ,90, ,51, ,69, ,56.3, ,3.7, ,89.9, ,67.7, 
7,Firebaugh/Telles,San Joaquin Valley,5/10/2013,130,0.22, ,0.00, ,653, ,17.9,Y,86.9, ,55.1, ,71.4, ,87, ,51, ,68,Y,60.4,Y,3.3, ,78.8, ,69.9, 
7,Firebaugh/Telles,San Joaquin Valley,5/11/2013,131,0.25, ,0.01, ,657, ,19.0,R,95.0, ,58.0, ,77.4, ,85, ,39, ,,R,,I,2.8, ,67.4, ,72.4, 
7,Firebaugh/Telles,San Joaquin Valley,5/12/2013,132,0.27, ,0.00, ,668, ,17.0,Y,97.1, ,60.9, ,79.6, ,78, ,31, ,49,Y,58.9,Y,3.8, ,91.5, ,73.7,Y
7,Firebaugh/Telles,San Joaquin Valley,5/13/2013,133,0.26, ,0.01, ,672, ,14.4, ,95.5, ,57.8, ,77.3, ,75, ,27, ,45, ,54.3, ,3.4, ,81.2, ,73.6, 
7,Firebaugh/Telles,San Joaquin Valley,5/14/2013,134,0.25, ,0.00, ,668, ,16.0,Y,89.0, ,57.7, ,73.6, ,83, ,41, ,57,Y,57.3,Y,3.8, ,91.4, ,73.5, 
7,Firebaugh/Telles,San Joaquin Valley,5/15/2013,135,0.25, ,0.00, ,673, ,12.5, ,86.2, ,54.9, ,69.9, ,76, ,30, ,50, ,50.5, ,4.5, ,108.1, ,72.6, 
7,Firebaugh/Telles,San Joaquin Valley,5/16/2013,136,0.15, ,0.00, ,440, ,14.4, ,76.3, ,57.3, ,65.6, ,78, ,56, ,67, ,54.3, ,4.8, ,116.1, ,70.0, 
7,Firebaugh/Telles,San Joaquin Valley,5/17/2013,137,0.24, ,0.00, ,678, ,11.9, ,79.0, ,50.3, ,65.2, ,87, ,33, ,56, ,49.2, ,4.5, ,108.7, ,69.7, 
7,Firebaugh/Telles,San Joaquin Valley,5/18/2013,138,0.24, ,0.00, ,695, ,10.6, ,81.7, ,46.6, ,65.6, ,83, ,31, ,49, ,46.2, ,3.9, ,93.9, ,69.6, 
7,Firebaugh/Telles,San Joaquin Valley,5/19/2013,139,0.28, ,0.00, ,698, ,11.4, ,85.1, ,53.0, ,70.9, ,80, ,26, ,44, ,48.1, ,5.5, ,132.5, ,69.5, 
7,Firebaugh/Telles,San Joaquin Valley,5/20/2013,140,0.28, ,0.00, ,706, ,10.3, ,90.2, ,57.2, ,74.2, ,59, ,20, ,36, ,45.4, ,3.8, ,92.1, ,70.2, 
7,Firebaugh/Telles,San Joaquin Valley,5/21/2013,141,0.27, ,0.00, ,685, ,10.9, ,85.0, ,55.8, ,69.8, ,64, ,23, ,44, ,46.7, ,4.8, ,114.6, ,69.1, 
7,Firebaugh/Telles,San Joaquin Valley,5/22/2013,142,0.25, ,0.00, ,714, ,6.8, ,71.3, ,50.1, ,60.6, ,61, ,20, ,37, ,34.5, ,6.4, ,154.0, ,64.8, 
7,Firebaugh/Telles,San Joaquin Valley,5/23/2013,143,0.23, ,0.00, ,710, ,9.2, ,73.5, ,44.0, ,59.7, ,80, ,33, ,52, ,42.3, ,4.1, ,98.7, ,64.6, 
7,Firebaugh/Telles,San Joaquin Valley,5/24/2013,144,0.23, ,0.00, ,675, ,9.3, ,80.5, ,43.8, ,64.2, ,80, ,23, ,45, ,42.6, ,3.5, ,83.1, ,66.5, 
7,Firebaugh/Telles,San Joaquin Valley,5/25/2013,145,0.24, ,0.00, ,695, ,11.1, ,79.6, ,47.0, ,64.0, ,86, ,35, ,54, ,47.3, ,4.6, ,109.8, ,68.1, 
7,Firebaugh/Telles,San Joaquin Valley,5/26/2013,146,0.23, ,0.00, ,668, ,13.6, ,79.7, ,50.5, ,66.2, ,82, ,44, ,62, ,52.7, ,5.3, ,127.7, ,68.8, 
7,Firebaugh/Telles,San Joaquin Valley,5/27/2013,147,0.19, ,0.00, ,550, ,14.0, ,75.2, ,50.6, ,64.3, ,86, ,51, ,68, ,53.5, ,5.4, ,130.5, ,68.1, 
7,Firebaugh/Telles,San Joaquin Valley,5/28/2013,148,0.22, ,0.00, ,629, ,16.9,Y,79.5, ,58.9, ,68.0, ,90, ,56, ,72,Y,58.8,Y,5.1, ,123.6, ,69.4, 
7,Firebaugh/Telles,San Joaquin Valley,5/29/2013,149,0.24, ,0.00, ,658, ,14.1, ,81.7, ,56.8, ,68.6, ,78, ,42, ,59, ,53.7, ,4.5, ,108.4, ,70.4, 
7,Firebaugh/Telles,San Joaquin Valley,5/30/2013,150,0.26, ,0.01, ,714, ,11.9, ,84.9, ,52.7, ,69.7, ,75, ,30, ,48, ,49.1, ,4.3, ,102.2, ,70.3, 
7,Firebaugh/Telles,San Joaquin Valley,5/31/2013,151,0.28, ,0.00, ,708, ,12.0, ,89.7, ,52.6, ,72.9, ,68, ,27, ,44, ,49.5, ,4.2, ,100.3, ,70.9, 
7,Firebaugh/Telles,San Joaquin Valley,6/1/2013,152,0.28, ,0.00, ,695, ,15.0, ,95.3, ,57.1, ,78.1, ,61, ,32, ,46, ,55.4, ,3.3, ,79.1, ,73.1, 
7,Firebaugh/Telles,San Joaquin Valley,6/2/2013,153,0.28, ,0.00, ,692, ,16.3, ,96.4, ,61.3, ,77.8, ,70, ,34, ,50, ,57.7, ,3.7, ,87.9, ,74.1, 
7,Firebaugh/Telles,San Joaquin Valley,6/3/2013,154,0.26, ,0.00, ,684, ,17.3,Y,92.6, ,55.6, ,74.0, ,84, ,41, ,61,Y,59.5,Y,4.1, ,97.3, ,74.2, 
7,Firebaugh/Telles,San Joaquin Valley,6/4/2013,155,0.24, ,0.01, ,663, ,18.1,Y,88.1, ,58.4, ,71.8, ,85, ,49, ,68,Y,60.6,Y,4.3, ,103.5, ,74.1, 
7,Firebaugh/Telles,San Joaquin Valley,6/5/2013,156,0.24, ,0.00, ,674, ,17.5,Y,89.0, ,56.4, ,71.5, ,90, ,45, ,66,Y,59.7,Y,4.1, ,99.4, ,74.2, 
7,Firebaugh/Telles,San Joaquin Valley,6/6/2013,157,0.25, ,0.00, ,680, ,19.4,Y,91.4, ,57.7, ,75.2, ,86, ,49, ,65,Y,62.6,Y,4.1, ,98.8, ,75.1, 
7,Firebaugh/Telles,San Joaquin Valley,6/7/2013,158,0.26, ,0.00, ,684, ,22.3,R,97.8, ,62.0, ,80.0, ,82, ,44, ,,R,,I,3.7, ,89.0, ,77.2, 
7,Firebaugh/Telles,San Joaquin Valley,6/8/2013,159,0.29, ,0.00, ,691, ,22.9,R,103.2,Y,66.2, ,85.5, ,80, ,38, ,,R,,I,4.0, ,96.2, ,78.9,Y
7,Firebaugh/Telles,San Joaquin Valley,6/9/2013,160,0.25, ,0.00, ,661, ,19.2,Y,90.6, ,60.2, ,74.2, ,83, ,44, ,66,Y,62.3,Y,5.4, ,129.1, ,77.6, 
7,Firebaugh/Telles,San Joaquin Valley,6/10/2013,161,0.18, ,0.00, ,537, ,16.7, ,78.0, ,56.4, ,67.2, ,88, ,60, ,73, ,58.4, ,4.1, ,98.7, ,74.3, 
7,Firebaugh/Telles,San Joaquin Valley,6/11/2013,162,0.23, ,0.00, ,665, ,18.8,Y,86.9, ,56.3, ,71.2, ,92, ,53, ,72,Y,61.8,Y,3.7, ,88.1, ,74.2, 
7,Firebaugh/Telles,San Joaquin Valley,6/12/2013,163,0.28, ,0.00, ,698, ,15.2, ,90.9, ,60.1, ,75.0, ,88, ,16, ,51, ,55.8, ,4.2, ,101.0, ,75.1, 
7,Firebaugh/Telles,San Joaquin Valley,6/13/2013,164,0.27, ,0.00, ,720, ,11.6, ,85.9, ,53.5, ,70.9, ,72, ,25, ,45, ,48.4, ,4.6, ,109.3, ,73.4, 
7,Firebaugh/Telles,San Joaquin Valley,6/14/2013,165,0.27, ,0.00, ,690, ,12.1, ,88.5, ,53.3, ,72.2, ,70, ,29, ,45, ,49.6, ,4.2, ,100.8, ,73.1, 
7,Firebaugh/Telles,San Joaquin Valley,6/15/2013,166,0.27, ,0.00, ,711, ,12.5, ,90.8, ,54.8, ,74.7, ,72, ,17, ,43, ,50.5, ,3.6, ,85.5, ,73.9, 
7,Firebaugh/Telles,San Joaquin Valley,6/16/2013,167,0.28, ,0.01, ,707, ,13.0, ,90.9, ,55.3, ,73.8, ,78, ,26, ,45, ,51.5, ,4.4, ,106.2, ,73.4, 
